.000379,+35.7,+084.127*68
$VNIMU,-00.0338,-00.2861,+00.4781,-00.417,+03.227,-09.114,-00.001013,+00.000078,+00.001346,+35.7,+084.118*6B
$VNIMU,-00.0327,-00.2861,+00.4808,-00.409,+03.288,-09.089,+00.005164,-00.002438,+00.000520,+35.7,+084.131*6F
$VNGPE,589619.800301,2075,3,07,-2007270.380,-4857722.140,+3603688.160,-000.150,-000.270,+000.150,+009.422,+011.040,+010.197,+000.672,8.00E-09*0A
$VNIMU,-00.0338,-00.2872,+00.4795,-00.414,+03.251,-09.117,+00.001579,+00.000181,+00.001730,+35.7,+084.118*60
$VNIMU,-00.0359,-00.2895,+00.4796,-00.392,+03.241,-09.133,-00.001110,-00.000211,+00.000306,+35.7,+084.118*62
$VNIMU,-00.0316,-00.2861,+00.4794,-00.420,+03.277,-09.115,+00.002135,-00.002548,+00.000808,+35.7,+084.118*61
$VNIMU,-00.0337,-00.2883,+00.4795,-00.421,+03.249,-09.089,+00.001258,-00.001329,+00.001596,+35.7,+084.131*6E
$VNIMU,-00.0337,-00.2918,+00.4795,-00.387,+03.264,-09.086,+00.002068,-00.000066,+00.001598,+35.7,+084.118*68
$VNIMU,-00.0327,-00.2849,+00.4781,-00.415,+03.268,-09.068,+00.005065,-00.001851,+00.000853,+35.7,+084.131*6E
$VNIMU,-00.0305,-00.2872,+00.4793,-00.412,+03.282,-09.031,+00.008964,-00.000674,+00.001704,+35.7,+084.105*6C
$VNIMU,-00.0327,-00.2872,+00.4808,-00.406,+03.244,-09.114,-00.010437,-00.000580,+00.000729,+35.7,+084.118*66
$VNIMU,-00.0338,-00.2849,+00.4795,-00.423,+03.274,-09.082,+00.002436,-00.000779,+00.001836,+35.7,+084.118*61
$VNIMU,-00.0338,-00.2861,+00.4795,-00.416,+03.225,-09.108,-00.000291,-00.000820,+00.001397,+35.7,+084.118*66
$VNGPE,589620.000302,2075,3,07,-2007270.390,-4857722.040,+3603688.130,-000.010,-000.030,+000.060,+009.396,+011.010,+010.155,+000.608,8.00E-09*01
$VNIMU,-00.0348,-00.2872,+00.4809,-00.426,+03.239,-09.105,+00.002164,+00.000242,+00.001946,+35.7,+084.118*69
$VNIMU,-00.0338,-00.2872,+00.4781,-00.426,+03.226,-09.082,+00.001478,-00.000660,+00.000845,+35.7,+084.118*6B
$VNIMU,-00.0348,-00.2883,+00.4809,-00.410,+03.248,-09.102,+00.003321,-00.002627,+00.001701,+35.7,+084.118*6F
$VNIMU,-00.0381,-00.2883,+00.4797,-00.423,+03.240,-09.072,-00.001385,-00.001247,+00.001428,+35.7,+084.118*6F
$VNIMU,-00.0316,-00.2861,+00.4780,-00.421,+03.254,-09.094,+00.000960,-00.000814,+00.001464,+35.7,+084.131*6C
$VNIMU,-00.0359,-00.2861,+00.4810,-00.415,+03.240,-09.141,+00.001438,-00.002497,+00.002289,+35.7,+084.105*6F
$VNIMU,-00.0338,-00.2849,+00.4781,-00.424,+03.256,-09.093,+00.000297,-00.000259,-00.000266,+35.7,+084.118*63
$VNIMU,-00.0316,-00.2872,+00.4821,-00.424,+03.245,-09.094,+00.003784,-00.002068,+00.001557,+35.7,+084.118*63
$VNIMU,-00.0338,-00.2861,+00.4781,-00.416,+03.254,-09.111,+00.000907,-00.000381,+00.000520,+35.7,+084.131*6F
$VNIMU,-00.0359,-00.2895,+00.4796,-00.404,+03.245,-09.108,+00.000659,-00.000437,+00.000546,+35.7,+084.121*61
$VNGPE,589620.200303,2075,3,07,-2007270.400,-4857722.050,+3603688.130,+000.030,-000.200,-000.080,+009.345,+010.950,+010.125,+000.496,8.00E-09*00
$VNIMU,-00.0337,-00.2872,+00.4808,-00.419,+03.266,-09.123,+00.000994,-00.000860,+00.001077,+35.7,+084.118*60
$VNIMU,-00.0348,-00.2861,+00.4782,-00.419,+03.230,-09.111,+00.000660,-00.000665,+00.000347,+35.7,+084.118*6B
$VNIMU,-00.0337,-00.2883,+00.4822,-00.402,+03.249,-09.122,+00.002611,-00.001039,-00.000184,+35.7,+084.118*6F
$VNIMU,-00.0337,-00.2872,+00.4822,-00.434,+03.274,-09.095,+00.001119,-00.000933,+00.001344,+35.7,+084.131*6B
$VNIMU,-00.0337,-00.2872,+00.4808,-00.435,+03.256,-09.127,-00.000306,-00.000673,+00.001464,+35.7,+084.131*6F
$VNIMU,-00.0338,-00.2849,+00.4781,-00.408,+03.234,-09.076,+00.000283,-00.001504,+00.001237,+35.7,+084.118*6A
$VNIMU,-00.0338,-00.2826,+00.4795,-00.396,+03.265,-09.090,+00.002549,-00.000526,+00.000568,+35.7,+084.121*6E
